Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-05-18 05:00:00,2045-05-18 04:00:00,13707.4,0.0,0.0,107.9,13815.2,13274.2,10375.0,6588.1,6922.5,0.0316,0.0397,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,4.3,10.0,0.09,0.0,4.6,4.6,53.0,1.0,0.1,6.3,400.1,0.02,53.1,18.2,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.0,0.0,7.96,8.29,0.0,0.0,8.29,0.0,0.0,0.0,14149.6,3440.2,0.0,44.3,0.0,0.0,0.0,11.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,455.9,2973.3,0.0
2045-05-18 06:00:00,2045-05-18 05:00:00,14616.8,3844.9,0.0,141.4,18603.1,14146.3,13102.9,9663.8,7270.2,0.0322,0.0423,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,3.2,7.6,0.07,0.0,3.5,3.5,27.3,0.5,0.05,3.2,205.7,0.01,27.3,9.4,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,5.8,6.06,0.0,0.0,6.06,0.0,0.0,0.0,16209.6,5500.2,0.0,44.3,0.0,0.0,0.0,60.6,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,3387.3,2052.3,0.0
2045-05-18 07:00:00,2045-05-18 06:00:00,15864.2,6432.8,0.0,141.5,22438.5,15338.6,16055.1,9460.9,4115.2,0.0331,0.046,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,3.1,7.4,0.07,0.0,3.4,3.4,43.1,0.8,0.08,5.1,325.6,0.02,43.2,14.8,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,5.81,6.08,0.0,0.0,6.08,0.0,0.0,0.0,17092.8,6383.4,0.0,44.3,0.0,0.0,0.0,98.2,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,5788.8,496.5,0.0
2045-05-18 08:00:00,2045-05-18 07:00:00,16775.8,5618.3,0.0,139.4,22533.5,16206.9,15926.0,8981.5,3764.9,0.0339,0.0486,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,3.2,7.4,0.07,0.0,3.4,3.4,17.6,0.3,0.03,2.1,133.0,0.01,17.7,6.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,5.81,6.1,0.0,0.0,6.1,0.0,0.0,0.0,17316.8,6607.5,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6098.8,407.6,0.0
2045-05-18 09:00:00,2045-05-18 08:00:00,17626.3,5065.4,0.0,141.5,22833.2,17015.3,16069.2,9337.0,3977.2,0.0347,0.0511,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,0.0,0.0,0.0,3.1,7.3,0.07,0.0,3.3,3.3,22.7,0.6,0.1,2.8,122.6,0.03,22.7,6.5,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,5.81,6.11,0.0,0.0,6.11,0.0,0.0,0.0,17473.4,6764.0,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6098.8,564.2,0.0
2045-05-18 10:00:00,2045-05-18 09:00:00,17865.3,5155.5,0.0,115.7,23136.5,17242.0,16272.0,9574.5,4011.8,0.0349,0.0517,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.1,7.2,0.07,0.0,3.3,3.3,31.8,0.6,0.06,3.8,239.9,0.01,31.8,10.9,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,5.8,6.12,0.0,0.0,6.12,0.0,0.0,0.0,17573.8,6864.5,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6098.8,664.6,0.0
2045-05-18 11:00:00,2045-05-18 10:00:00,17627.4,5578.9,0.0,114.9,23321.2,17016.3,16457.7,9661.3,3912.9,0.0347,0.051,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.1,7.2,0.07,0.0,3.3,3.3,37.0,0.7,0.07,4.4,279.4,0.02,37.1,12.7,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,5.8,6.11,0.0,0.0,6.11,0.0,0.0,0.0,17572.8,6863.4,0.0,44.3,0.0,0.0,0.0,100.6,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6090.9,671.8,0.0
2045-05-18 12:00:00,2045-05-18 11:00:00,17553.7,5192.5,0.0,122.3,22868.5,16946.4,16018.2,10093.7,4784.9,0.0346,0.0508,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.0,7.1,0.07,0.0,3.3,3.3,41.7,0.8,0.08,4.9,314.5,0.02,41.7,14.3,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,5.8,6.11,0.0,0.0,6.11,0.0,0.0,0.0,17559.7,6850.3,0.0,44.3,0.0,0.0,0.0,99.9,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6079.1,671.3,0.0
2045-05-18 13:00:00,2045-05-18 12:00:00,17691.6,3974.1,0.0,154.7,21820.4,17077.3,15034.4,10035.8,5710.7,0.0347,0.0512,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.0,7.2,0.07,0.0,3.3,3.3,38.4,0.7,0.07,4.5,289.8,0.02,38.4,13.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,5.81,6.11,0.0,0.0,6.11,0.0,0.0,0.0,17495.4,6786.0,0.0,44.3,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6039.9,646.1,0.0
2045-05-18 14:00:00,2045-05-18 13:00:00,17847.4,1886.5,0.0,158.8,19892.7,17225.0,13288.6,9456.1,6876.9,0.0349,0.0517,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,3.1,7.3,0.07,0.0,3.3,3.3,40.9,0.8,0.08,4.8,308.5,0.02,40.9,14.0,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,5.81,6.12,0.0,0.0,6.12,0.0,0.0,0.0,17313.4,6604.1,0.0,44.3,0.0,0.0,0.0,99.2,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,5820.2,684.7,0.0
2045-05-18 15:00:00,2045-05-18 14:00:00,17726.3,1188.1,0.0,143.8,19058.2,17110.2,12803.7,9705.7,7611.3,0.0348,0.0513,0.0,0.0,0.0,5.6,13.2,0.13,0.0,6.0,6.0,0.0,0.0,0.0,3.1,7.2,0.07,0.0,3.3,3.3,42.0,0.8,0.08,5.0,317.3,0.02,42.1,14.4,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,5.8,6.12,0.0,0.0,6.12,0.0,0.0,0.0,16963.9,6254.5,0.0,44.3,0.0,0.0,0.0,99.5,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,5408.4,746.6,0.0
2045-05-18 16:00:00,2045-05-18 15:00:00,17929.5,0.0,0.0,150.0,18079.5,17302.9,11982.0,9749.5,8476.8,0.0349,0.0519,0.0,0.0,0.0,5.7,13.3,0.13,0.0,6.1,6.1,0.0,0.0,0.0,3.1,7.3,0.07,0.0,3.3,3.3,47.8,0.9,0.09,5.7,360.9,0.02,47.9,16.4,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0.0,0.0,7.78,8.21,0.0,0.0,8.21,0.0,0.0,0.0,16806.9,6097.5,0.0,44.3,0.0,0.0,0.0,90.4,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,5085.4,921.8,0.0
2045-05-18 17:00:00,2045-05-18 16:00:00,18017.9,0.0,0.0,60.7,18078.6,17386.6,12524.2,4271.5,4000.9,0.035,0.0522,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,50.8,1.0,0.12,6.1,364.4,0.03,50.9,16.9,67.8,334.0,6.3,0.63,39.5,2520.7,0.14,334.4,114.6,449.0,11.43,0.0,0.0,11.43,12.06,0.0,0.0,12.06,0.0,0.0,0.0,17808.0,5554.4,1544.3,44.3,0.0,0.0,0.0,71.8,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,4286.1,1196.4,0.0
2045-05-18 18:00:00,2045-05-18 17:00:00,18400.0,0.0,0.0,65.5,18465.5,17748.5,14841.1,2196.1,7159.4,0.0354,0.0533,0.0,0.0,0.0,4.1,9.6,0.09,0.0,4.4,4.4,0.7,0.0,0.0,4.7,16.0,0.1,0.7,5.2,5.9,57.3,1.1,0.12,6.8,425.7,0.03,57.4,19.5,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,0.0,0.0,16.07,16.97,0.0,0.0,16.97,0.0,0.0,0.0,23428.8,3624.4,9095.0,44.3,0.0,0.0,0.0,31.6,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,2141.3,1451.5,0.0
2045-05-18 19:00:00,2045-05-18 18:00:00,19146.3,0.0,0.0,37.6,19183.9,18454.4,16541.4,0.0,5386.2,0.0361,0.0555,30.8,0.6,0.06,7.5,241.6,0.1,30.8,14.7,45.6,3.4,0.1,0.01,5.9,38.9,0.12,3.4,7.1,10.6,40.7,0.8,0.08,4.8,301.5,0.02,40.7,13.8,54.5,372.4,7.0,0.7,44.0,2810.5,0.16,372.8,127.8,500.6,18.73,0.0,0.0,18.73,19.83,0.0,0.0,19.83,0.0,0.0,0.0,24570.2,2642.6,9095.0,44.3,0.0,0.0,0.0,0.1,2123.2,0.0,0.0,23.2,10641.8,0.0,0.0,20.9,2621.6,0.0
2045-05-18 20:00:00,2045-05-18 19:00:00,18984.2,0.0,0.0,37.0,19021.2,18301.2,15655.5,0.0,4148.9,0.036,0.055,0.0,0.0,0.0,4.1,9.7,0.09,0.0,4.4,4.4,0.8,0.0,0.0,5.5,18.7,0.12,0.8,6.1,6.9,52.1,1.0,0.1,6.2,392.9,0.02,52.2,17.9,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,0.0,0.0,15.16,16.04,0.0,0.0,16.04,0.0,0.0,0.0,23170.0,3365.6,9095.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,3365.6,0.0
2045-05-18 21:00:00,2045-05-18 20:00:00,17785.3,0.0,0.0,31.1,17816.4,17166.1,13292.0,312.7,4359.2,0.0348,0.0515,0.0,0.0,0.0,4.3,10.3,0.1,0.0,4.7,4.7,0.7,0.0,0.0,5.4,17.6,0.12,0.7,5.9,6.6,35.4,0.7,0.07,4.2,266.3,0.02,35.4,12.1,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,11.6,12.23,0.0,0.0,12.23,0.0,0.0,0.0,21862.9,4524.4,6629.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4524.4,0.0
2045-05-18 22:00:00,2045-05-18 21:00:00,16506.3,0.0,0.0,48.8,16555.2,15950.7,11741.5,3026.6,3882.6,0.0337,0.0478,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.2,0.0,0.0,4.9,13.2,0.11,0.2,5.4,5.6,18.1,0.3,0.03,2.1,136.6,0.01,18.1,6.2,24.3,27.4,0.5,0.05,3.2,207.1,0.01,27.5,9.4,36.9,11.6,0.0,0.0,11.6,12.18,0.0,0.0,12.18,0.0,0.0,0.0,17411.1,4813.6,1888.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4813.6,0.0
2045-05-18 23:00:00,2045-05-18 22:00:00,15305.3,0.0,0.0,53.5,15358.8,14804.9,10540.5,3612.4,3781.3,0.0327,0.0443,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,24.1,0.5,0.05,2.9,182.1,0.01,24.2,8.3,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,8.33,8.72,0.0,0.0,8.72,0.0,0.0,0.0,15527.7,4818.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4818.3,0.0
2045-05-19 00:00:00,2045-05-18 23:00:00,14320.0,0.0,0.0,84.9,14404.9,13862.0,9575.1,5390.3,6524.6,0.032,0.0415,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.8,4.8,20.9,0.4,0.04,2.5,157.7,0.01,20.9,7.2,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,0.0,0.0,8.02,8.37,0.0,0.0,8.37,0.0,0.0,0.0,15539.2,4829.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4829.8,0.0
2045-05-19 01:00:00,2045-05-19 00:00:00,13375.8,0.0,0.0,100.2,13476.0,12955.6,8642.4,6023.8,8090.8,0.0314,0.0387,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,4.3,10.1,0.1,0.0,4.6,4.6,16.0,0.3,0.03,1.9,121.0,0.01,16.1,5.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.0,0.0,7.73,8.04,0.0,0.0,8.04,0.0,0.0,0.0,15543.0,4833.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4833.7,0.0
2045-05-19 02:00:00,2045-05-19 01:00:00,12925.3,0.0,0.0,110.3,13035.6,12522.2,8202.1,6546.3,9053.6,0.0312,0.0374,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,4.2,9.8,0.09,0.0,4.5,4.5,14.0,0.3,0.03,1.6,105.3,0.01,14.0,4.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,0.0,0.0,7.91,8.21,0.0,0.0,8.21,0.0,0.0,0.0,15542.8,4833.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4833.5,0.0
2045-05-19 03:00:00,2045-05-19 02:00:00,12671.6,0.0,0.0,114.7,12786.3,12278.0,7989.2,6759.3,9479.5,0.0311,0.0367,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,4.1,9.7,0.09,0.0,4.5,4.5,9.6,0.2,0.02,1.1,72.6,0.0,9.6,3.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.31,0.0,0.0,8.31,0.0,0.0,0.0,15506.5,4797.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4797.1,0.0
2045-05-19 04:00:00,2045-05-19 03:00:00,12692.6,0.0,0.0,112.1,12804.7,12298.3,8153.7,6570.6,9126.3,0.0311,0.0368,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,11.5,0.2,0.02,1.4,86.9,0.0,11.5,3.9,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,0.0,0.0,8.12,8.43,0.0,0.0,8.43,0.0,0.0,0.0,15360.4,4651.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,4651.0,0.0
2045-05-19 05:00:00,2045-05-19 04:00:00,13360.0,0.0,0.0,106.3,13466.3,12940.4,8673.1,6223.1,8259.4,0.0314,0.0387,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,15.8,0.3,0.03,1.9,119.0,0.01,15.8,5.4,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,0.0,0.0,7.99,8.31,0.0,0.0,8.31,0.0,0.0,0.0,15502.5,4793.1,0.0,44.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,338.9,4448.2,0.0
2045-05-19 06:00:00,2045-05-19 05:00:00,14393.7,7790.6,0.0,160.7,22345.0,13932.6,16080.2,11448.4,6077.6,0.032,0.0417,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,3.0,7.2,0.07,0.0,3.3,3.3,15.7,0.3,0.03,1.9,118.5,0.01,15.7,5.4,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,6.53,6.81,0.0,0.0,6.81,0.0,0.0,0.0,16974.2,6264.9,0.0,44.3,0.0,0.0,0.0,46.9,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,2959.8,3258.1,0.0
2045-05-19 07:00:00,2045-05-19 06:00:00,15665.3,9095.0,0.0,144.5,24904.7,15148.8,18148.1,10691.4,3252.6,0.033,0.0454,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,0.0,0.0,0.0,2.9,6.9,0.06,0.0,3.1,3.1,14.3,0.3,0.03,1.7,107.7,0.01,14.3,4.9,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,0.0,0.0,5.79,6.06,0.0,0.0,6.06,0.0,0.0,0.0,17466.0,6756.6,0.0,44.3,0.0,0.0,0.0,85.7,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,5603.9,1067.1,0.0
2045-05-19 08:00:00,2045-05-19 07:00:00,16831.6,8170.2,0.0,149.8,25151.5,16260.1,18471.0,11383.5,3621.9,0.034,0.0488,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,2.9,6.8,0.06,0.0,3.1,3.1,6.7,0.1,0.01,0.8,50.5,0.0,6.7,2.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,6.53,6.86,0.0,0.0,6.86,0.0,0.0,0.0,17389.9,6680.6,0.0,44.3,0.0,0.0,0.0,97.3,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6063.3,520.0,0.0
2045-05-19 09:00:00,2045-05-19 08:00:00,17965.3,6074.7,0.0,123.1,24163.0,17336.8,17354.2,10618.0,3973.2,0.035,0.052,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.0,7.0,0.07,0.0,3.2,3.2,14.6,0.3,0.03,1.7,109.9,0.01,14.6,5.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,0.0,0.0,6.52,6.88,0.0,0.0,6.88,0.0,0.0,0.0,17518.2,6808.9,0.0,44.3,0.0,0.0,0.0,100.3,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6090.9,617.6,0.0
2045-05-19 10:00:00,2045-05-19 09:00:00,18257.9,5133.7,0.0,144.2,23535.9,17614.1,16620.7,9923.4,4012.0,0.0353,0.0529,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.0,7.1,0.07,0.0,3.3,3.3,17.8,0.3,0.03,2.1,134.7,0.01,17.9,6.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,6.53,6.89,0.0,0.0,6.89,0.0,0.0,0.0,17624.5,6915.1,0.0,44.3,0.0,0.0,0.0,100.9,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6098.8,715.4,0.0
2045-05-19 11:00:00,2045-05-19 10:00:00,18313.7,5596.3,0.0,149.5,24059.4,17666.9,17084.4,10541.8,4166.8,0.0353,0.053,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.0,7.0,0.07,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,6.53,6.89,0.0,0.0,6.89,0.0,0.0,0.0,17684.4,6975.1,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6094.9,779.1,0.0
2045-05-19 12:00:00,2045-05-19 11:00:00,18434.7,1886.5,0.0,155.8,20477.1,17781.5,13607.3,11026.4,8128.5,0.0354,0.0534,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,2.9,6.9,0.07,0.0,3.2,3.2,17.8,0.3,0.03,2.1,134.6,0.01,17.9,6.1,24.0,326.0,6.1,0.61,38.5,2460.4,0.14,326.4,111.9,438.3,6.52,0.0,0.0,6.52,6.89,0.0,0.0,6.89,0.0,0.0,0.0,17579.2,6869.9,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6067.4,701.4,0.0
2045-05-19 13:00:00,2045-05-19 12:00:00,18729.5,190.1,0.0,159.8,19079.4,18060.3,12087.1,10625.8,9248.1,0.0357,0.0543,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.0,7.0,0.07,0.0,3.2,3.2,14.9,0.3,0.03,1.8,112.4,0.01,14.9,5.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,0.0,0.0,6.52,6.9,0.0,0.0,6.9,0.0,0.0,0.0,17701.7,6992.3,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6059.6,831.7,0.0
2045-05-19 14:00:00,2045-05-19 13:00:00,19146.3,0.0,0.0,158.4,19304.7,18454.2,12113.5,10585.7,9181.5,0.0361,0.0555,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,2.9,6.9,0.07,0.0,3.2,3.2,13.5,0.3,0.03,1.6,101.7,0.01,13.5,4.6,18.1,353.9,6.7,0.67,41.8,2670.8,0.15,354.3,121.4,475.7,6.58,0.0,0.0,6.58,6.97,0.0,0.0,6.97,0.0,0.0,0.0,17900.5,7191.2,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6087.0,1003.1,0.0
2045-05-19 15:00:00,2045-05-19 14:00:00,19215.8,0.0,0.0,158.7,19374.4,18519.9,12059.5,10524.8,9174.6,0.0362,0.0557,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,2.9,6.8,0.06,0.0,3.1,3.1,12.2,0.2,0.02,1.4,92.3,0.01,12.2,4.2,16.4,325.6,6.1,0.61,38.5,2456.7,0.14,325.9,111.7,437.6,6.73,0.0,0.0,6.73,7.13,0.0,0.0,7.13,0.0,0.0,0.0,18024.3,7314.9,0.0,44.3,0.0,0.0,0.0,101.0,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6098.8,1115.1,0.0
2045-05-19 16:00:00,2045-05-19 15:00:00,19529.5,0.0,0.0,166.6,19696.0,18816.0,12195.4,11254.2,9768.2,0.0365,0.0566,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,2.9,6.7,0.06,0.0,3.1,3.1,11.5,0.2,0.02,1.4,86.7,0.0,11.5,3.9,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,0.0,0.0,7.99,8.47,0.0,0.0,8.47,0.0,0.0,0.0,18210.0,7500.7,0.0,44.3,0.0,0.0,0.0,99.7,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,6003.2,1397.7,0.0
2045-05-19 17:00:00,2045-05-19 16:00:00,19725.3,0.0,0.0,106.6,19831.9,19000.8,13234.1,7671.9,5521.2,0.0367,0.0571,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.3,7.8,0.07,0.0,3.6,3.6,6.7,0.1,0.01,0.8,50.3,0.0,6.7,2.3,9.0,335.8,6.3,0.63,39.7,2533.9,0.15,336.2,115.2,451.4,11.53,0.0,0.0,11.53,12.23,0.0,0.0,12.23,0.0,0.0,0.0,17681.2,6597.8,374.0,44.3,0.0,0.0,0.0,80.6,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,4868.0,1649.2,0.0
2045-05-19 18:00:00,2045-05-19 17:00:00,19901.1,0.0,0.0,64.6,19965.6,19166.5,15647.7,3880.6,5523.9,0.0369,0.0576,0.0,0.0,0.0,4.4,10.4,0.1,0.0,4.7,4.7,0.5,0.0,0.0,4.5,14.0,0.1,0.5,4.9,5.4,44.0,0.8,0.08,5.2,331.8,0.02,44.1,15.1,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47,0.0,0.0,17.47,18.54,0.0,0.0,18.54,0.0,0.0,0.0,21609.0,4318.0,6581.7,44.3,0.0,0.0,0.0,32.5,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,2272.1,2013.4,0.0
2045-05-19 19:00:00,2045-05-19 18:00:00,20358.9,0.0,0.0,75.6,20434.6,19597.6,17066.7,7099.8,5703.6,0.0374,0.059,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,47.0,0.9,0.09,9.6,364.3,0.11,47.1,20.5,67.6,177.5,3.3,0.33,21.0,1339.1,0.08,177.7,60.9,238.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,18.99,20.18,0.0,0.0,20.18,0.0,0.0,0.0,19038.3,3367.8,4961.1,44.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,53.0,3314.7,0.0
